0.003330 0.960609 0.010583 -0.002647
0.003335 0.960608 0.010585 -0.002651
0.003340 0.960607 0.010587 -0.002655
0.003345 0.960607 0.010589 -0.002659
0.003350 0.960606 0.010591 -0.002663
0.003355 0.960605 0.010593 -0.002666
0.003360 0.960605 0.010596 -0.002670
0.003365 0.960604 0.010598 -0.002674
0.003370 0.960603 0.010600 -0.002678
0.003375 0.960603 0.010602 -0.002682
0.003380 0.960602 0.010604 -0.002686
0.003385 0.960601 0.010606 -0.002689
0.003390 0.960600 0.010608 -0.002693
0.003395 0.960600 0.010611 -0.002697
0.003400 0.960599 0.010613 -0.002701
0.003405 0.960598 0.010615 -0.002705
0.003410 0.960598 0.010617 -0.002709
0.003415 0.960597 0.010619 -0.002712
0.003420 0.960596 0.010621 -0.002716
0.003425 0.960596 0.010624 -0.002720
0.003430 0.960595 0.010626 -0.002724
0.003435 0.960594 0.010628 -0.002728
0.003440 0.960594 0.010630 -0.002732
0.003445 0.960593 0.010632 -0.002736
0.003450 0.960592 0.010635 -0.002739
0.003455 0.960591 0.010637 -0.002743
0.003460 0.960591 0.010639 -0.002747
0.003465 0.960590 0.010641 -0.002751
0.003470 0.960589 0.010643 -0.002755
0.003475 0.960589 0.010646 -0.002759
0.003480 0.960588 0.010648 -0.002762
0.003485 0.960587 0.010650 -0.002766
0.003490 0.960587 0.010652 -0.002770
0.003495 0.960586 0.010654 -0.002774
0.003500 0.960585 0.010657 -0.002778
0.003505 0.960584 0.010659 -0.002782
0.003510 0.960584 0.010661 -0.002785
0.003515 0.960583 0.010663 -0.002789
0.003520 0.960582 0.010665 -0.002793
0.003525 0.960582 0.010668 -0.002797
0.003530 0.960581 0.010670 -0.002801
0.003535 0.960580 0.010672 -0.002805
0.003540 0.960580 0.010674 -0.002808
0.003545 0.960579 0.010677 -0.002812
0.003550 0.960578 0.010679 -0.002816
0.003555 0.960577 0.010681 -0.002820
0.003560 0.960577 0.010683 -0.002824
0.003565 0.960576 0.010686 -0.002828
0.003570 0.960575 0.010688 -0.002831
0.003575 0.960575 0.010690 -0.002835
0.003580 0.960574 0.010692 -0.002839
0.003585 0.960573 0.010695 -0.002843
0.003590 0.960572 0.010697 -0.002847
0.003595 0.960572 0.010699 -0.002851
0.003600 0.960571 0.010702 -0.002855
0.003605 0.960570 0.010704 -0.002858
0.003610 0.960570 0.010706 -0.002862
0.003615 0.960569 0.010708 -0.002866
0.003620 0.960568 0.010711 -0.002870
0.003625 0.960567 0.010713 -0.002874
0.003630 0.960567 0.010715 -0.002878
0.003635 0.960566 0.010718 -0.002881
0.003640 0.960565 0.010720 -0.002885
0.003645 0.960564 0.010722 -0.002889
0.003650 0.960564 0.010724 -0.002893
0.003655 0.960563 0.010727 -0.002897
0.003660 0.960562 0.010729 -0.002901
0.003665 0.960562 0.010731 -0.002904
0.003670 0.960561 0.010734 -0.002908
0.003675 0.960560 0.010736 -0.002912
0.003680 0.960559 0.010738 -0.002916
0.003685 0.960559 0.010741 -0.002920
0.003690 0.960558 0.010743 -0.002924
0.003695 0.960557 0.010745 -0.002927
0.003700 0.960556 0.010748 -0.002931
0.003705 0.960556 0.010750 -0.002935
0.003710 0.960555 0.010752 -0.002939
0.003715 0.960554 0.010755 -0.002943
0.003720 0.960553 0.010757 -0.002947
0.003725 0.960553 0.010759 -0.002950
0.003730 0.960552 0.010762 -0.002954
0.003735 0.960551 0.010764 -0.002958
0.003740 0.960550 0.010767 -0.002962
0.003745 0.960550 0.010769 -0.002966
0.003750 0.960549 0.010771 -0.002970
0.003755 0.960548 0.010774 -0.002973
0.003760 0.960548 0.010776 -0.002977
0.003765 0.960547 0.010778 -0.002981
0.003770 0.960546 0.010781 -0.002985
0.003775 0.960545 0.010783 -0.002989
0.003780 0.960545 0.010785 -0.002993
0.003785 0.960544 0.010788 -0.002996
0.003790 0.960543 0.010790 -0.003000
0.003795 0.960542 0.010793 -0.003004
0.003800 0.960542 0.010795 -0.003008
0.003805 0.960541 0.010797 -0.003012
0.003810 0.960540 0.010800 -0.003016
0.003815 0.960539 0.010802 -0.003019
0.003820 0.960539 0.010805 -0.003023
0.003825 0.960538 0.010807 -0.003027
0.003830 0.960537 0.010809 -0.003031
0.003835 0.960536 0.010812 -0.003035
0.003840 0.960536 0.010814 -0.003039
0.003845 0.960535 0.010817 -0.003042
0.003850 0.960534 0.010819 -0.003046
0.003855 0.960533 0.010822 -0.003050
0.003860 0.960532 0.010824 -0.003054
0.003865 0.960532 0.010826 -0.003058
0.003870 0.960531 0.010829 -0.003062
0.003875 0.960530 0.010831 -0.003065
0.003880 0.960529 0.010834 -0.003069
0.003885 0.960529 0.010836 -0.003073
0.003890 0.960528 0.010839 -0.003077
0.003895 0.960527 0.010841 -0.003081
0.003900 0.960526 0.010844 -0.003084
0.003905 0.960526 0.010846 -0.003088
0.003910 0.960525 0.010849 -0.003092
0.003915 0.960524 0.010851 -0.003096
0.003920 0.960523 0.010853 -0.003100
0.003925 0.960523 0.010856 -0.003104
0.003930 0.960522 0.010858 -0.003107
0.003935 0.960521 0.010861 -0.003111
0.003940 0.960520 0.010863 -0.003115
0.003945 0.960519 0.010866 -0.003119
0.003950 0.960519 0.010868 -0.003123
0.003955 0.960518 0.010871 -0.003127
0.003960 0.960517 0.010873 -0.003130
0.003965 0.960516 0.010876 -0.003134
0.003970 0.960516 0.010878 -0.003138
0.003975 0.960515 0.010881 -0.003142
0.003980 0.960514 0.010883 -0.003146
0.003985 0.960513 0.010886 -0.003150
0.003990 0.960512 0.010888 -0.003153
0.003995 0.960512 0.010891 -0.003157
0.004000 0.960511 0.010893 -0.003161
0.004005 0.960510 0.010896 -0.003165
0.004010 0.960509 0.010898 -0.003169
0.004015 0.960509 0.010901 -0.003173
0.004020 0.960508 0.010903 -0.003176
0.004025 0.960507 0.010906 -0.003180
0.004030 0.960506 0.010908 -0.003184
0.004035 0.960505 0.010911 -0.003188
0.004040 0.960505 0.010914 -0.003192
0.004045 0.960504 0.010916 -0.003196
0.004050 0.960503 0.010919 -0.003199
0.004055 0.960502 0.010921 -0.003203
0.004060 0.960501 0.010924 -0.003207
0.004065 0.960501 0.010926 -0.003211
0.004070 0.960500 0.010929 -0.003215
0.004075 0.960499 0.010931 -0.003218
0.004080 0.960498 0.010934 -0.003222
0.004085 0.960497 0.010936 -0.003226
0.004090 0.960497 0.010939 -0.003230
0.004095 0.960496 0.010942 -0.003234
0.004100 0.960495 0.010944 -0.003238
0.004105 0.960494 0.010947 -0.003241
0.004110 0.960493 0.010949 -0.003245
0.004115 0.960493 0.010952 -0.003249
0.004120 0.960492 0.010955 -0.003253
0.004125 0.960491 0.010957 -0.003257
0.004130 0.960490 0.010960 -0.003261
0.004135 0.960489 0.010962 -0.003264
0.004140 0.960489 0.010965 -0.003268
0.004145 0.960488 0.010967 -0.003272
0.004150 0.960487 0.010970 -0.003276
0.004155 0.960486 0.010973 -0.003280
0.004160 0.960485 0.010975 -0.003283
0.004165 0.960485 0.010978 -0.003287
0.004170 0.960484 0.010981 -0.003291
0.004175 0.960483 0.010983 -0.003295
0.004180 0.960482 0.010986 -0.003299
0.004185 0.960481 0.010988 -0.003303
0.004190 0.960481 0.010991 -0.003306
0.004195 0.960480 0.010994 -0.003310
0.004200 0.960479 0.010996 -0.003314
0.004205 0.960478 0.010999 -0.003318
0.004210 0.960477 0.011002 -0.003322
0.004215 0.960476 0.011004 -0.003326
0.004220 0.960476 0.011007 -0.003329
0.004225 0.960475 0.011009 -0.003333
0.004230 0.960474 0.011012 -0.003337
0.004235 0.960473 0.011015 -0.003341
0.004240 0.960472 0.011017 -0.003345
0.004245 0.960472 0.011020 -0.003348
0.004250 0.960471 0.011023 -0.003352
0.004255 0.960470 0.011025 -0.003356
0.004260 0.960469 0.011028 -0.003360
0.004265 0.960468 0.011031 -0.003364
0.004270 0.960467 0.011033 -0.003368
0.004275 0.960467 0.011036 -0.003371
0.004280 0.960466 0.011039 -0.003375
0.004285 0.960465 0.011041 -0.003379
0.004290 0.960464 0.011044 -0.003383
0.004295 0.960463 0.011047 -0.003387
0.004300 0.960463 0.011050 -0.003390
0.004305 0.960462 0.011052 -0.003394
0.004310 0.960461 0.011055 -0.003398
0.004315 0.960460 0.011058 -0.003402
0.004320 0.960459 0.011060 -0.003406
0.004325 0.960458 0.011063 -0.003410
0.004330 0.960458 0.011066 -0.003413
0.004335 0.960457 0.011068 -0.003417
0.004340 0.960456 0.011071 -0.003421
0.004345 0.960455 0.011074 -0.003425
0.004350 0.960454 0.011077 -0.003429
0.004355 0.960453 0.011079 -0.003433
0.004360 0.960452 0.011082 -0.003436
0.004365 0.960452 0.011085 -0.003440
0.004370 0.960451 0.011088 -0.003444
0.004375 0.960450 0.011090 -0.003448
0.004380 0.960449 0.011093 -0.003452
0.004385 0.960448 0.011096 -0.003455
0.004390 0.960447 0.011098 -0.003459
0.004395 0.960447 0.011101 -0.003463
0.004400 0.960446 0.011104 -0.003467
0.004405 0.960445 0.011107 -0.003471
0.004410 0.960444 0.011110 -0.003475
0.004415 0.960443 0.011112 -0.003478
0.004420 0.960442 0.011115 -0.003482
0.004425 0.960442 0.011118 -0.003486
0.004430 0.960441 0.011121 -0.003490
0.004435 0.960440 0.011123 -0.003494
0.004440 0.960439 0.011126 -0.003497
0.004445 0.960438 0.011129 -0.003501
0.004450 0.960437 0.011132 -0.003505
0.004455 0.960436 0.011134 -0.003509
0.004460 0.960436 0.011137 -0.003513
0.004465 0.960435 0.011140 -0.003517
0.004470 0.960434 0.011143 -0.003520
0.004475 0.960433 0.011146 -0.003524
0.004480 0.960432 0.011148 -0.003528
0.004485 0.960431 0.011151 -0.003532
0.004490 0.960430 0.011154 -0.003536
0.004495 0.960430 0.011157 -0.003539
0.004500 0.960429 0.011160 -0.003543
0.004505 0.960428 0.011162 -0.003547
0.004510 0.960427 0.011165 -0.003551
0.004515 0.960426 0.011168 -0.003555
0.004520 0.960425 0.011171 -0.003558
0.004525 0.960424 0.011174 -0.003562
0.004530 0.960424 0.011177 -0.003566
0.004535 0.960423 0.011179 -0.003570
0.004540 0.960422 0.011182 -0.003574
0.004545 0.960421 0.011185 -0.003578
0.004550 0.960420 0.011188 -0.003581
0.004555 0.960419 0.011191 -0.003585
0.004560 0.960418 0.011194 -0.003589
0.004565 0.960417 0.011196 -0.003593
0.004570 0.960417 0.011199 -0.003597
0.004575 0.960416 0.011202 -0.003600
0.004580 0.960415 0.011205 -0.003604
0.004585 0.960414 0.011208 -0.003608
0.004590 0.960413 0.011211 -0.003612
0.004595 0.960412 0.011214 -0.003616
0.004600 0.960411 0.011216 -0.003620
0.004605 0.960410 0.011219 -0.003623
0.004610 0.960410 0.011222 -0.003627
0.004615 0.960409 0.011225 -0.003631
0.004620 0.960408 0.011228 -0.003635
0.004625 0.960407 0.011231 -0.003639
0.004630 0.960406 0.011234 -0.003642
0.004635 0.960405 0.011237 -0.003646
0.004640 0.960404 0.011239 -0.003650
0.004645 0.960403 0.011242 -0.003654
0.004650 0.960402 0.011245 -0.003658
0.004655 0.960402 0.011248 -0.003661
0.004660 0.960401 0.011251 -0.003665
0.004665 0.960400 0.011254 -0.003669
0.004670 0.960399 0.011257 -0.003673
0.004675 0.960398 0.011260 -0.003677
0.004680 0.960397 0.011263 -0.003680
0.004685 0.960396 0.011266 -0.003684
0.004690 0.960395 0.011269 -0.003688
0.004695 0.960394 0.011271 -0.003692
0.004700 0.960394 0.011274 -0.003696
0.004705 0.960393 0.011277 -0.003700
0.004710 0.960392 0.011280 -0.003703
0.004715 0.960391 0.011283 -0.003707
0.004720 0.960390 0.011286 -0.003711
0.004725 0.960389 0.011289 -0.003715
0.004730 0.960388 0.011292 -0.003719
0.004735 0.960387 0.011295 -0.003722
0.004740 0.960386 0.011298 -0.003726
0.004745 0.960386 0.011301 -0.003730
0.004750 0.960385 0.011304 -0.003734
0.004755 0.960384 0.011307 -0.003738
0.004760 0.960383 0.011310 -0.003741
0.004765 0.960382 0.011313 -0.003745
0.004770 0.960381 0.011316 -0.003749
0.004775 0.960380 0.011319 -0.003753
0.004780 0.960379 0.011322 -0.003757
0.004785 0.960378 0.011325 -0.003761
0.004790 0.960377 0.011328 -0.003764
0.004795 0.960376 0.011331 -0.003768
0.004800 0.960376 0.011334 -0.003772
0.004805 0.960375 0.011337 -0.003776
0.004810 0.960374 0.011340 -0.003780
0.004815 0.960373 0.011343 -0.003783
0.004820 0.960372 0.011346 -0.003787
0.004825 0.960371 0.011349 -0.003791
0.004830 0.960370 0.011352 -0.003795
0.004835 0.960369 0.011355 -0.003799
0.004840 0.960368 0.011358 -0.003802
0.004845 0.960367 0.011361 -0.003806
0.004850 0.960366 0.011364 -0.003810
0.004855 0.960366 0.011367 -0.003814
0.004860 0.960365 0.011370 -0.003818
0.004865 0.960364 0.011373 -0.003821
0.004870 0.960363 0.011376 -0.003825
0.004875 0.960362 0.011379 -0.003829
0.004880 0.960361 0.011382 -0.003833
0.004885 0.960360 0.011385 -0.003837
0.004890 0.960359 0.011388 -0.003840
0.004895 0.960358 0.011391 -0.003844
0.004900 0.960357 0.011394 -0.003848
0.004905 0.960356 0.011397 -0.003852
0.004910 0.960355 0.011400 -0.003856
0.004915 0.960354 0.011403 -0.003859
0.004920 0.960354 0.011406 -0.003863
0.004925 0.960353 0.011409 -0.003867
0.004930 0.960352 0.011412 -0.003871
0.004935 0.960351 0.011415 -0.003875
0.004940 0.960350 0.011418 -0.003879
0.004945 0.960349 0.011421 -0.003882
0.004950 0.960348 0.011425 -0.003886
0.004955 0.960347 0.011428 -0.003890
0.004960 0.960346 0.011431 -0.003894
0.004965 0.960345 0.011434 -0.003898
0.004970 0.960344 0.011437 -0.003901
0.004975 0.960343 0.011440 -0.003905
0.004980 0.960342 0.011443 -0.003909
0.004985 0.960341 0.011446 -0.003913
0.004990 0.960340 0.011449 -0.003917
0.004995 0.960340 0.011452 -0.003920
0.005000 0.960339 0.011455 -0.003924
0.005005 0.960338 0.011459 -0.003928
0.005010 0.960337 0.011462 -0.003932
0.005015 0.960336 0.011465 -0.003936
0.005020 0.960335 0.011468 -0.003939
0.005025 0.960334 0.011471 -0.003943
0.005030 0.960333 0.011474 -0.003947
0.005035 0.960332 0.011477 -0.003951
0.005040 0.960331 0.011480 -0.003955
0.005045 0.960330 0.011484 -0.003958
0.005050 0.960329 0.011487 -0.003962
0.005055 0.960328 0.011490 -0.003966
0.005060 0.960327 0.011493 -0.003970
0.005065 0.960326 0.011496 -0.003974
0.005070 0.960325 0.011499 -0.003977
0.005075 0.960324 0.011502 -0.003981
0.005080 0.960323 0.011506 -0.003985
0.005085 0.960322 0.011509 -0.003989
0.005090 0.960322 0.011512 -0.003993
0.005095 0.960321 0.011515 -0.003996
0.005100 0.960320 0.011518 -0.004000
0.005105 0.960319 0.011521 -0.004004
0.005110 0.960318 0.011524 -0.004008
0.005115 0.960317 0.011528 -0.004012
0.005120 0.960316 0.011531 -0.004015
0.005125 0.960315 0.011534 -0.004019
0.005130 0.960314 0.011537 -0.004023
0.005135 0.960313 0.011540 -0.004027
0.005140 0.960312 0.011544 -0.004031
0.005145 0.960311 0.011547 -0.004034
0.005150 0.960310 0.011550 -0.004038
0.005155 0.960309 0.011553 -0.004042
0.005160 0.960308 0.011556 -0.004046
0.005165 0.960307 0.011560 -0.004050
0.005170 0.960306 0.011563 -0.004053
0.005175 0.960305 0.011566 -0.004057
0.005180 0.960304 0.011569 -0.004061
0.005185 0.960303 0.011572 -0.004065
0.005190 0.960302 0.011576 -0.004069
0.005195 0.960301 0.011579 -0.004072
0.005200 0.960300 0.011582 -0.004076
0.005205 0.960299 0.011585 -0.004080
0.005210 0.960298 0.011588 -0.004084
0.005215 0.960297 0.011592 -0.004088
0.005220 0.960296 0.011595 -0.004091
0.005225 0.960295 0.011598 -0.004095
0.005230 0.960295 0.011601 -0.004099
0.005235 0.960294 0.011605 -0.004103
0.005240 0.960293 0.011608 -0.004107
0.005245 0.960292 0.011611 -0.004110
0.005250 0.960291 0.011614 -0.004114
0.005255 0.960290 0.011618 -0.004118
0.005260 0.960289 0.011621 -0.004122
0.005265 0.960288 0.011624 -0.004126
0.005270 0.960287 0.011627 -0.004129
0.005275 0.960286 0.011631 -0.004133
0.005280 0.960285 0.011634 -0.004137
0.005285 0.960284 0.011637 -0.004141
0.005290 0.960283 0.011641 -0.004145
0.005295 0.960282 0.011644 -0.004148
0.005300 0.960281 0.011647 -0.004152
0.005305 0.960280 0.011650 -0.004156
0.005310 0.960279 0.011654 -0.004160
0.005315 0.960278 0.011657 -0.004163
0.005320 0.960277 0.011660 -0.004167
0.005325 0.960276 0.011664 -0.004171
0.005330 0.960275 0.011667 -0.004175
0.005335 0.960274 0.011670 -0.004179
0.005340 0.960273 0.011673 -0.004182
0.005345 0.960272 0.011677 -0.004186
0.005350 0.960271 0.011680 -0.004190
0.005355 0.960270 0.011683 -0.004194
0.005360 0.960269 0.011687 -0.004198
0.005365 0.960268 0.011690 -0.004201
0.005370 0.960267 0.011693 -0.004205
0.005375 0.960266 0.011697 -0.004209
0.005380 0.960265 0.011700 -0.004213
0.005385 0.960264 0.011703 -0.004217
0.005390 0.960263 0.011707 -0.004220
0.005395 0.960262 0.011710 -0.004224
0.005400 0.960261 0.011713 -0.004228
0.005405 0.960260 0.011717 -0.004232
0.005410 0.960259 0.011720 -0.004236
0.005415 0.960258 0.011723 -0.004239
0.005420 0.960257 0.011727 -0.004243
0.005425 0.960256 0.011730 -0.004247
0.005430 0.960255 0.011733 -0.004251
0.005435 0.960254 0.011737 -0.004255
0.005440 0.960253 0.011740 -0.004258
0.005445 0.960252 0.011744 -0.004262
0.005450 0.960251 0.011747 -0.004266
0.005455 0.960250 0.011750 -0.004270
0.005460 0.960249 0.011754 -0.004273
0.005465 0.960248 0.011757 -0.004277
0.005470 0.960247 0.011760 -0.004281
0.005475 0.960246 0.011764 -0.004285
0.005480 0.960245 0.011767 -0.004289
0.005485 0.960244 0.011771 -0.004292
0.005490 0.960243 0.011774 -0.004296
0.005495 0.960242 0.011777 -0.004300
0.005500 0.960241 0.011781 -0.004304
0.005505 0.960240 0.011784 -0.004308
0.005510 0.960239 0.011788 -0.004311
0.005515 0.960238 0.011791 -0.004315
0.005520 0.960237 0.011794 -0.004319
0.005525 0.960236 0.011798 -0.004323
0.005530 0.960234 0.011801 -0.004327
0.005535 0.960233 0.011805 -0.004330
0.005540 0.960232 0.011808 -0.004334
0.005545 0.960231 0.011811 -0.004338
0.005550 0.960230 0.011815 -0.004342
0.005555 0.960229 0.011818 -0.004345
0.005560 0.960228 0.011822 -0.004349
0.005565 0.960227 0.011825 -0.004353
0.005570 0.960226 0.011829 -0.004357
0.005575 0.960225 0.011832 -0.004361
0.005580 0.960224 0.011836 -0.004364
0.005585 0.960223 0.011839 -0.004368
0.005590 0.960222 0.011842 -0.004372
0.005595 0.960221 0.011846 -0.004376
0.005600 0.960220 0.011849 -0.004380
0.005605 0.960219 0.011853 -0.004383
0.005610 0.960218 0.011856 -0.004387
0.005615 0.960217 0.011860 -0.004391
0.005620 0.960216 0.011863 -0.004395
0.005625 0.960215 0.011867 -0.004399
0.005630 0.960214 0.011870 -0.004402
0.005635 0.960213 0.011874 -0.004406
0.005640 0.960212 0.011877 -0.004410
0.005645 0.960211 0.011881 -0.004414
0.005650 0.960210 0.011884 -0.004417
0.005655 0.960209 0.011888 -0.004421
0.005660 0.960208 0.011891 -0.004425
0.005665 0.960207 0.011895 -0.004429
0.005670 0.960206 0.011898 -0.004433
0.005675 0.960204 0.011902 -0.004436
0.005680 0.960203 0.011905 -0.004440
0.005685 0.960202 0.011909 -0.004444
0.005690 0.960201 0.011912 -0.004448
0.005695 0.960200 0.011916 -0.004452
0.005700 0.960199 0.011919 -0.004455
0.005705 0.960198 0.011923 -0.004459
0.005710 0.960197 0.011926 -0.004463
0.005715 0.960196 0.011930 -0.004467
0.005720 0.960195 0.011933 -0.004470
0.005725 0.960194 0.011937 -0.004474
0.005730 0.960193 0.011940 -0.004478
0.005735 0.960192 0.011944 -0.004482
0.005740 0.960191 0.011947 -0.004486
0.005745 0.960190 0.011951 -0.004489
0.005750 0.960189 0.011954 -0.004493
0.005755 0.960188 0.011958 -0.004497
0.005760 0.960187 0.011961 -0.004501
0.005765 0.960185 0.011965 -0.004504
0.005770 0.960184 0.011969 -0.004508
0.005775 0.960183 0.011972 -0.004512
0.005780 0.960182 0.011976 -0.004516
0.005785 0.960181 0.011979 -0.004520
0.005790 0.960180 0.011983 -0.004523
0.005795 0.960179 0.011986 -0.004527
0.005800 0.960178 0.011990 -0.004531
0.005805 0.960177 0.011994 -0.004535
0.005810 0.960176 0.011997 -0.004539
0.005815 0.960175 0.012001 -0.004542
0.005820 0.960174 0.012004 -0.004546
0.005825 0.960173 0.012008 -0.004550
0.005830 0.960172 0.012012 -0.004554
0.005835 0.960171 0.012015 -0.004557
0.005840 0.960169 0.012019 -0.004561
0.005845 0.960168 0.012022 -0.004565
0.005850 0.960167 0.012026 -0.004569
0.005855 0.960166 0.012030 -0.004573
0.005860 0.960165 0.012033 -0.004576
0.005865 0.960164 0.012037 -0.004580
0.005870 0.960163 0.012040 -0.004584
0.005875 0.960162 0.012044 -0.004588
0.005880 0.960161 0.012048 -0.004591
0.005885 0.960160 0.012051 -0.004595
0.005890 0.960159 0.012055 -0.004599
0.005895 0.960158 0.012058 -0.004603
0.005900 0.960157 0.012062 -0.004607
0.005905 0.960155 0.012066 -0.004610
0.005910 0.960154 0.012069 -0.004614
0.005915 0.960153 0.012073 -0.004618
0.005920 0.960152 0.012077 -0.004622
0.005925 0.960151 0.012080 -0.004625
0.005930 0.960150 0.012084 -0.004629
0.005935 0.960149 0.012088 -0.004633
0.005940 0.960148 0.012091 -0.004637
0.005945 0.960147 0.012095 -0.004641
0.005950 0.960146 0.012099 -0.004644
0.005955 0.960145 0.012102 -0.004648
0.005960 0.960143 0.012106 -0.004652
0.005965 0.960142 0.012110 -0.004656
0.005970 0.960141 0.012113 -0.004659
0.005975 0.960140 0.012117 -0.004663
0.005980 0.960139 0.012121 -0.004667
0.005985 0.960138 0.012124 -0.004671
0.005990 0.960137 0.012128 -0.004675
0.005995 0.960136 0.012132 -0.004678
0.006000 0.960135 0.012135 -0.004682
0.006005 0.960134 0.012139 -0.004686
0.006010 0.960133 0.012143 -0.004690
0.006015 0.960131 0.012146 -0.004693
0.006020 0.960130 0.012150 -0.004697
0.006025 0.960129 0.012154 -0.004701
0.006030 0.960128 0.012158 -0.004705
0.006035 0.960127 0.012161 -0.004709
0.006040 0.960126 0.012165 -0.004712
0.006045 0.960125 0.012169 -0.004716
0.006050 0.960124 0.012172 -0.004720
0.006055 0.960123 0.012176 -0.004724
0.006060 0.960121 0.012180 -0.004727
0.006065 0.960120 0.012184 -0.004731
0.006070 0.960119 0.012187 -0.004735
0.006075 0.960118 0.012191 -0.004739
0.006080 0.960117 0.012195 -0.004743
